Date,Open,High,Low,Close,Volume
16-Sep-91,0.00,37.00,36.25,37.00,185800
13-Sep-91,0.00,36.50,35.75,36.38,391800
12-Sep-91,0.00,35.88,35.50,35.75,234100
11-Sep-91,0.00,36.00,35.62,35.88,113000
10-Sep-91,0.00,36.00,35.62,35.75,94000
9-Sep-91,0.00,36.00,35.62,36.00,85700
6-Sep-91,0.00,35.75,34.75,35.75,77500
5-Sep-91,0.00,36.12,34.62,35.12,206200
4-Sep-91,0.00,36.88,35.50,36.00,110600
3-Sep-91,0.00,37.00,36.25,36.75,136900
30-Aug-91,0.00,37.00,36.50,37.00,74700
29-Aug-91,0.00,37.38,36.50,36.88,138400
28-Aug-91,0.00,38.00,36.75,37.12,195300
27-Aug-91,0.00,37.12,36.75,36.75,303300
26-Aug-91,0.00,36.75,36.38,36.62,149000
23-Aug-91,0.00,37.62,36.62,36.88,223900
22-Aug-91,0.00,36.88,36.38,36.75,356900
21-Aug-91,0.00,36.75,36.12,36.38,255200
20-Aug-91,0.00,35.38,34.62,35.25,345300
19-Aug-91,0.00,35.00,34.00,35.00,220000
16-Aug-91,0.00,35.62,35.25,35.50,142500
15-Aug-91,0.00,36.25,35.62,36.00,157600
14-Aug-91,0.00,35.88,35.38,35.62,153700
13-Aug-91,0.00,36.38,35.88,35.88,327900
12-Aug-91,0.00,36.62,36.00,36.50,88700
9-Aug-91,0.00,36.50,35.62,36.00,173600
8-Aug-91,0.00,36.25,35.62,36.00,202700
7-Aug-91,0.00,36.75,35.25,35.88,175300
6-Aug-91,0.00,36.62,36.00,36.50,160200
5-Aug-91,0.00,36.75,36.50,36.62,184600
2-Aug-91,0.00,36.88,36.50,36.75,276700
1-Aug-91,0.00,36.62,35.25,36.50,585500
31-Jul-91,0.00,35.75,34.62,35.50,974400
30-Jul-91,0.00,35.50,34.00,34.75,1465400
29-Jul-91,0.00,33.12,32.12,32.38,51000
26-Jul-91,0.00,33.12,32.88,33.12,118100
25-Jul-91,0.00,33.00,32.12,32.88,157700
24-Jul-91,0.00,33.00,32.50,32.88,115400
23-Jul-91,0.00,32.75,32.50,32.62,76300
22-Jul-91,0.00,32.50,31.25,32.38,104000
19-Jul-91,0.00,32.25,31.38,31.50,95600
18-Jul-91,0.00,32.62,31.88,32.50,131100
17-Jul-91,0.00,32.38,31.50,32.12,130200
16-Jul-91,0.00,31.75,30.88,31.75,73200
15-Jul-91,0.00,31.12,30.62,30.88,51300
12-Jul-91,0.00,31.50,30.62,31.25,62500
11-Jul-91,0.00,31.75,30.88,31.25,187900
10-Jul-91,0.00,31.88,31.00,31.00,124800
9-Jul-91,0.00,31.75,31.25,31.38,58900
8-Jul-91,0.00,31.75,30.88,31.75,52900
5-Jul-91,0.00,31.88,31.25,31.50,77400
3-Jul-91,0.00,31.62,31.12,31.38,50200
2-Jul-91,0.00,32.00,31.62,31.75,114400
1-Jul-91,0.00,32.50,32.12,32.25,94600
28-Jun-91,0.00,32.88,31.75,32.12,115000
27-Jun-91,0.00,32.88,32.00,32.88,197800
26-Jun-91,0.00,32.50,32.00,32.38,105800
25-Jun-91,0.00,32.50,32.00,32.38,83100
24-Jun-91,0.00,32.75,32.38,32.38,88300
21-Jun-91,0.00,33.00,32.75,32.88,122500
20-Jun-91,0.00,33.00,32.50,33.00,164700
19-Jun-91,0.00,33.00,32.62,32.62,82200
18-Jun-91,0.00,33.88,33.00,33.12,178300
17-Jun-91,0.00,33.88,32.62,33.75,329600
14-Jun-91,0.00,32.75,32.00,32.75,188900
13-Jun-91,0.00,32.38,32.12,32.25,41800
12-Jun-91,0.00,32.75,32.00,32.38,195900
11-Jun-91,0.00,33.00,32.25,32.75,113000
10-Jun-91,0.00,32.50,32.12,32.38,150200
7-Jun-91,0.00,32.62,32.25,32.25,122500
6-Jun-91,0.00,33.62,32.50,32.50,255000
5-Jun-91,0.00,33.75,33.00,33.50,223000
4-Jun-91,0.00,33.50,33.12,33.25,247100
3-Jun-91,0.00,33.38,32.75,33.00,145200
31-May-91,0.00,33.50,32.88,33.38,336800
30-May-91,0.00,33.38,32.62,32.88,516200
29-May-91,0.00,32.62,31.00,32.62,228300
28-May-91,0.00,31.38,30.50,31.25,144000
24-May-91,0.00,30.88,30.38,30.50,61300
23-May-91,0.00,30.75,30.12,30.62,171300
22-May-91,0.00,30.12,29.75,30.00,162400
21-May-91,0.00,30.75,30.00,30.38,161600
20-May-91,0.00,30.12,29.88,30.12,146600
17-May-91,0.00,29.88,29.00,29.88,162400
16-May-91,0.00,29.38,29.00,29.00,530400
15-May-91,0.00,30.88,29.00,29.00,308200
14-May-91,0.00,31.25,30.50,31.00,119600
13-May-91,0.00,31.62,31.25,31.38,140900
10-May-91,0.00,31.75,31.25,31.25,144700
9-May-91,0.00,31.75,31.12,31.75,321600
8-May-91,0.00,31.38,30.50,31.25,408100
7-May-91,0.00,32.75,30.62,30.75,266900
6-May-91,0.00,33.00,31.75,33.00,187600
3-May-91,0.00,32.75,31.88,32.62,226900
2-May-91,0.00,32.25,31.12,32.00,236000
1-May-91,0.00,30.88,29.50,30.88,312100
30-Apr-91,0.00,30.50,29.75,30.12,158600
29-Apr-91,0.00,29.75,29.12,29.12,239800
26-Apr-91,0.00,30.12,29.12,29.25,161800
25-Apr-91,0.00,31.38,30.12,30.25,183300
24-Apr-91,0.00,31.75,30.75,31.38,355100
23-Apr-91,0.00,31.75,28.75,31.75,366800
22-Apr-91,0.00,29.12,28.62,28.62,135000
19-Apr-91,0.00,29.25,28.88,28.88,88600
18-Apr-91,0.00,30.00,29.50,29.50,83900
17-Apr-91,0.00,30.25,29.50,30.00,161600
16-Apr-91,0.00,29.38,28.25,29.38,536000
15-Apr-91,0.00,28.62,28.00,28.12,78800
12-Apr-91,0.00,28.75,28.38,28.38,238800
11-Apr-91,0.00,28.88,28.50,28.75,208400
10-Apr-91,0.00,28.88,28.50,28.75,71500
9-Apr-91,0.00,28.88,28.62,28.62,68400
8-Apr-91,0.00,29.12,28.12,29.00,188300
5-Apr-91,0.00,28.88,28.12,28.25,142600
4-Apr-91,0.00,29.38,28.75,29.00,161000
3-Apr-91,0.00,29.25,28.50,28.50,261800
2-Apr-91,0.00,29.12,28.50,29.00,86800
1-Apr-91,0.00,29.38,28.50,28.50,211600
28-Mar-91,0.00,30.00,28.38,29.38,346800
27-Mar-91,0.00,28.88,28.00,28.50,213300
26-Mar-91,0.00,28.75,27.25,28.75,136100
25-Mar-91,0.00,27.50,27.00,27.25,110500
22-Mar-91,0.00,26.88,26.38,26.75,185100
21-Mar-91,0.00,27.00,26.12,26.50,219000
20-Mar-91,0.00,26.38,25.75,25.88,191000
19-Mar-91,0.00,26.50,25.75,26.38,147200
18-Mar-91,0.00,27.12,26.25,26.75,152500
15-Mar-91,0.00,27.00,26.75,26.88,194000
14-Mar-91,0.00,27.62,26.75,26.75,262600
13-Mar-91,0.00,27.25,26.75,27.00,179800
12-Mar-91,0.00,27.38,26.75,26.88,41800
11-Mar-91,0.00,27.75,26.62,27.25,194200
8-Mar-91,0.00,27.75,27.00,27.50,139100
7-Mar-91,0.00,27.75,27.00,27.25,102900
6-Mar-91,0.00,28.00,26.50,27.62,512800
5-Mar-91,0.00,27.00,26.00,26.38,424500
4-Mar-91,0.00,26.50,26.00,26.00,200100
1-Mar-91,0.00,26.50,25.50,26.25,332600
28-Feb-91,0.00,25.50,24.75,25.50,268800
27-Feb-91,0.00,24.88,24.12,24.75,289700
26-Feb-91,0.00,24.38,23.75,24.00,108400
25-Feb-91,0.00,24.12,23.38,23.88,93500
22-Feb-91,0.00,24.38,23.12,23.62,73500
21-Feb-91,0.00,24.00,23.00,23.12,51700
20-Feb-91,0.00,24.12,23.25,23.50,119000
19-Feb-91,0.00,24.38,23.38,24.00,132800
15-Feb-91,0.00,24.38,23.62,24.00,132700
14-Feb-91,0.00,25.75,23.75,24.25,203600
13-Feb-91,0.00,25.75,25.12,25.75,323300
12-Feb-91,0.00,25.50,24.75,25.00,189900
11-Feb-91,0.00,25.00,24.50,24.88,148500
8-Feb-91,0.00,24.88,24.00,24.62,78100
7-Feb-91,0.00,24.88,24.38,24.50,99200
6-Feb-91,0.00,24.75,24.00,24.62,157200
5-Feb-91,0.00,24.88,24.00,24.38,117900
4-Feb-91,0.00,25.00,24.62,24.75,146400
1-Feb-91,0.00,25.88,24.62,25.62,300500
31-Jan-91,0.00,24.88,23.25,24.88,148600
30-Jan-91,0.00,23.62,23.12,23.62,91900
29-Jan-91,0.00,23.50,22.50,23.38,89500
28-Jan-91,0.00,22.75,21.62,22.50,84100
25-Jan-91,0.00,22.88,21.88,22.38,35500
24-Jan-91,0.00,22.50,21.62,22.50,65600
23-Jan-91,0.00,22.00,21.38,21.75,127200
22-Jan-91,0.00,22.25,21.25,21.62,86300
21-Jan-91,0.00,21.88,21.50,21.75,80900
18-Jan-91,0.00,21.75,20.88,21.75,163300
17-Jan-91,0.00,21.25,20.50,20.88,156200
16-Jan-91,0.00,20.25,19.88,20.25,422700
15-Jan-91,0.00,21.75,20.25,21.12,174300
14-Jan-91,0.00,21.75,21.12,21.75,83400
11-Jan-91,0.00,22.38,21.62,21.62,83500
10-Jan-91,0.00,22.88,22.50,22.75,38900
9-Jan-91,0.00,24.00,22.50,22.62,67600
8-Jan-91,0.00,23.12,22.50,22.88,56000
7-Jan-91,0.00,23.00,22.62,22.75,97200
4-Jan-91,0.00,23.50,22.50,23.00,177900
3-Jan-91,0.00,23.00,22.12,22.50,106400
2-Jan-91,0.00,23.88,23.00,23.12,57800
31-Dec-90,0.00,23.62,22.75,23.50,75000
28-Dec-90,0.00,23.50,22.38,23.38,93500
27-Dec-90,0.00,23.25,22.25,22.50,69800
26-Dec-90,0.00,24.38,23.00,23.25,37100
24-Dec-90,0.00,24.38,23.88,23.88,17400
21-Dec-90,0.00,24.75,24.00,24.50,120100
20-Dec-90,0.00,25.12,24.00,24.62,229800
19-Dec-90,0.00,24.75,22.88,24.75,151200
18-Dec-90,0.00,23.75,22.38,22.88,135700
17-Dec-90,0.00,23.75,23.38,23.75,38100
14-Dec-90,0.00,24.50,23.50,24.00,67700
13-Dec-90,0.00,25.12,24.62,24.75,123400
12-Dec-90,0.00,25.38,24.38,25.25,85000
11-Dec-90,0.00,25.25,24.62,24.75,168800
10-Dec-90,0.00,25.25,24.25,25.25,150000
7-Dec-90,0.00,25.00,24.25,24.88,251600
6-Dec-90,0.00,24.12,23.38,23.88,174300
5-Dec-90,0.00,23.50,22.88,23.50,180600
4-Dec-90,0.00,23.12,22.62,23.00,155200
3-Dec-90,0.00,23.38,22.75,22.88,83200
30-Nov-90,0.00,23.38,23.00,23.25,85700
29-Nov-90,0.00,23.38,23.00,23.00,141900
28-Nov-90,0.00,23.62,23.00,23.50,136000
27-Nov-90,0.00,23.25,22.12,23.25,367800
26-Nov-90,0.00,22.25,21.50,22.12,138700
23-Nov-90,0.00,22.12,21.75,22.00,81100
21-Nov-90,0.00,22.12,21.62,22.00,173600
20-Nov-90,0.00,22.12,21.75,21.88,171600
19-Nov-90,0.00,22.75,22.00,22.00,83300
16-Nov-90,0.00,22.75,21.88,22.25,127600
15-Nov-90,0.00,22.88,22.12,22.38,242700
14-Nov-90,0.00,22.50,22.00,22.50,135600
13-Nov-90,0.00,22.50,19.75,21.88,141600
12-Nov-90,0.00,20.50,18.75,20.12,98100
9-Nov-90,0.00,19.12,18.25,19.00,244200
8-Nov-90,0.00,19.38,18.25,18.50,133300
7-Nov-90,0.00,19.88,18.12,19.12,150300
6-Nov-90,0.00,18.38,17.88,18.25,187300
5-Nov-90,0.00,18.00,17.50,18.00,110300
2-Nov-90,0.00,18.12,17.50,18.00,322100
1-Nov-90,0.00,18.38,17.50,18.00,130000
31-Oct-90,0.00,18.62,18.25,18.25,57800
30-Oct-90,0.00,18.88,18.38,18.38,124700
29-Oct-90,0.00,19.38,18.25,18.38,100800
26-Oct-90,0.00,19.25,18.50,19.00,305400
25-Oct-90,0.00,19.88,19.12,19.12,82200
24-Oct-90,0.00,20.25,19.62,19.62,118400
23-Oct-90,0.00,20.12,19.38,20.00,132100
22-Oct-90,0.00,19.38,18.50,19.38,192500
